INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_CODE_GROUP,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,UCR_PART,STREET,Lat,Long,Location
222051281,3115,,INVESTIGATE PERSON,D4, ,0,2022-07-10 04:50:00,2022,7,Sunday,4,,W CANTON ST,42.34337030418366,-71.07552817106203,"(42.34337030418366, -71.07552817106203)"
222051285,3410,,TOWED MOTOR VEHICLE,A1, ,0,2022-07-10 05:16:00,2022,7,Sunday,5,,CAMBRIDGE ST & GROVE ST,42.3610899853617,-71.06870995570189,"(42.3610899853617, -71.06870995570189)"
222051282,1831,,SICK ASSIST,C11,341,0,2022-07-10 05:20:00,2022,7,Sunday,5,,HAMILTON ST,42.30587884135337,-71.06663793062718,"(42.30587884135337, -71.06663793062718)"
222051283,2610,,TRESPASSING,D14, ,0,2022-07-10 05:39:00,2022,7,Sunday,5,,FARRINGTON AVE,42.3544593889186,-71.13091268127926,"(42.3544593889186, -71.13091268127926)"
222051286,3802,,M/V ACCIDENT - PROPERTY DAMAGE,D14,778,0,2022-07-10 06:00:00,2022,7,Sunday,6,,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
222051284,2670,,HARASSMENT/ CRIMINAL HARASSMENT,B3,465,0,2022-07-10 06:32:00,2022,7,Sunday,6,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222051288,801,,ASSAULT - SIMPLE,E13, ,0,2022-07-10 06:47:00,2022,7,Sunday,6,,CENTRE ST,42.300988892114766,-71.12708145972104,"(42.300988892114766, -71.12708145972104)"
222051287,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11, ,0,2022-07-10 06:53:00,2022,7,Sunday,6,,MOUNT IDA RD,42.305655165742095,-71.06472788054577,"(42.305655165742095, -71.06472788054577)"
222051292,900,,ARSON,C11, ,0,2022-07-10 07:18:00,2022,7,Sunday,7,,DEWOLF ST,42.31077760367793,-71.06060552478334,"(42.31077760367793, -71.06060552478334)"
222052569,617,,LARCENY THEFT FROM BUILDING,E13,574,0,2022-07-10 07:30:00,2022,7,Sunday,7,,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)"
222051398,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2022-07-10 07:30:00,2022,7,Sunday,7,,W BROADWAY,42.341287504390436,-71.05467932649397,"(42.341287504390436, -71.05467932649397)"
222051291,3114,,INVESTIGATE PROPERTY,A7, ,0,2022-07-10 08:10:00,2022,7,Sunday,8,,BYRON ST,42.381195761119336,-71.01474957411106,"(42.381195761119336, -71.01474957411106)"
222051298,1831,,SICK ASSIST,D4,903,0,2022-07-10 09:00:00,2022,7,Sunday,9,,HAMMOND ST,42.33705177564022,-71.08376738003936,"(42.33705177564022, -71.08376738003936)"
222051295,3503,,MISSING PERSON - NOT REPORTED - LOCATED,C11,355,0,2022-07-10 09:00:00,2022,7,Sunday,9,,PARK ST,42.298784378507484,-71.06011997561453,"(42.298784378507484, -71.06011997561453)"
222051752,3201,,PROPERTY - LOST/ MISSING,D4,167,0,2022-07-10 09:00:00,2022,7,Sunday,9,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222052535,2604,,EXTORTION OR BLACKMAIL,A1,77,0,2022-07-10 09:00:00,2022,7,Sunday,9,,SUDBURY ST,,,
222051297,3207,,PROPERTY - FOUND,E18,521,0,2022-07-10 09:20:00,2022,7,Sunday,9,,HYDE PARK AVE,42.25546876800574,-71.12417959419379,"(42.25546876800574, -71.12417959419379)"
222051454,3114,,INVESTIGATE PROPERTY,B3, ,0,2022-07-10 09:21:00,2022,7,Sunday,9,,CALLENDER ST,42.287928188568245,-71.08502170887658,"(42.287928188568245, -71.08502170887658)"
222051296,1402,,VANDALISM,A1, ,0,2022-07-10 09:26:00,2022,7,Sunday,9,,"FRANKLIN ST & WASHINGTON ST
BOSTON  MA 02108
UNITE",42.35634995804501,-71.05944705177532,"(42.35634995804501, -71.05944705177532)"
222051299,3207,,PROPERTY - FOUND,C11, ,0,2022-07-10 09:33:00,2022,7,Sunday,9,,ASHMONT ST & ALBAN ST,42.285375991384704,-71.06548105204433,"(42.285375991384704, -71.06548105204433)"
222051307,3119,,FIREARM/WEAPON - FOUND OR CONFISCATED,A1, ,0,2022-07-10 09:49:00,2022,7,Sunday,9,,BROAD ST,42.3575560087439,-71.05299155869439,"(42.3575560087439, -71.05299155869439)"
222052219,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,A15,41,0,2022-07-10 10:00:00,2022,7,Sunday,10,,VINE ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)"
222051908,724,,AUTO THEFT,B3,465,0,2022-07-10 10:00:00,2022,7,Sunday,10,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222051304,1831,,SICK ASSIST,C6,199,0,2022-07-10 10:06:00,2022,7,Sunday,10,,DORCHESTER AVENUE,,,
222051311,613,,LARCENY SHOPLIFTING,B2, ,0,2022-07-10 10:06:00,2022,7,Sunday,10,,BLUE HILL AVE,42.308969992788,-71.08284838641052,"(42.308969992788, -71.08284838641052)"
222051308,735,,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),C11, ,0,2022-07-10 10:13:00,2022,7,Sunday,10,,GINITA ST,42.2945789303977,-71.05750897942471,"(42.2945789303977, -71.05750897942471)"
222051348,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2,269,0,2022-07-10 10:13:00,2022,7,Sunday,10,,"HAMPDEN ST & MELNEA CASS BLVD
ROXBURY  MA 02119
UN",42.33117802433381,-71.07482102241434,"(42.33117802433381, -71.07482102241434)"
222051303,423,,ASSAULT - AGGRAVATED,B3, ,0,2022-07-10 10:23:00,2022,7,Sunday,10,,CAPEN ST,42.283154233586814,-71.08067182766783,"(42.283154233586814, -71.08067182766783)"
222051321,3115,,INVESTIGATE PERSON,B2, ,0,2022-07-10 10:44:00,2022,7,Sunday,10,,BLUE HILL AVE,42.32470190406287,-71.07542683005224,"(42.32470190406287, -71.07542683005224)"
222051327,1831,,SICK ASSIST,A7, ,0,2022-07-10 10:50:00,2022,7,Sunday,10,,MERIDIAN ST,42.37996488667934,-71.03923314410417,"(42.37996488667934, -71.03923314410417)"
222051323,3410,,TOWED MOTOR VEHICLE,C6, ,0,2022-07-10 10:54:00,2022,7,Sunday,10,,DOUGLAS ST,42.330923452748735,-71.04276252025694,"(42.330923452748735, -71.04276252025694)"
222051317,423,,ASSAULT - AGGRAVATED,B2, ,0,2022-07-10 11:04:00,2022,7,Sunday,11,,WASHINGTON ST,42.33044113294782,-71.08373480990272,"(42.33044113294782, -71.08373480990272)"
222051330,3402,,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,304,0,2022-07-10 11:05:00,2022,7,Sunday,11,,WASHINGTON ST,42.31667113900633,-71.0974370471027,"(42.31667113900633, -71.0974370471027)"
222051325,1831,,SICK ASSIST,D4, ,0,2022-07-10 11:13:00,2022,7,Sunday,11,,HUNTINGTON AVE,42.34201849799732,-71.08566212663452,"(42.34201849799732, -71.08566212663452)"
222051320,3802,,M/V ACCIDENT - PROPERTY DAMAGE,E5, ,0,2022-07-10 11:20:00,2022,7,Sunday,11,,DURNELL AVE,42.28382208300266,-71.13566333185972,"(42.28382208300266, -71.13566333185972)"
222051314,724,,AUTO THEFT,B3, ,0,2022-07-10 11:22:00,2022,7,Sunday,11,,WOODBOLE AVE,42.27626551723861,-71.08265042935167,"(42.27626551723861, -71.08265042935167)"
222051318,2647,,THREATS TO DO BODILY HARM,B3, ,0,2022-07-10 11:29:00,2022,7,Sunday,11,,HARWOOD ST,42.28576509774668,-71.08763244720217,"(42.28576509774668, -71.08763244720217)"
222051335,3115,,INVESTIGATE PERSON,D14, ,0,2022-07-10 11:32:00,2022,7,Sunday,11,,KENRICK ST,42.34652178527984,-71.1662282452694,"(42.34652178527984, -71.1662282452694)"
222051349,2403,,DISTURBING THE PEACE/ DISORDERLY CONDUCT/ GATHERING CAUSING ANNOYANCE/ NOISY PAR,A7, ,0,2022-07-10 12:00:00,2022,7,Sunday,12,,"CHELSEA ST & PORTER ST
EAST BOSTON  MA 02128
UNITE",42.37276304176946,-71.03546399907135,"(42.37276304176946, -71.03546399907135)"
222051918,3122,,AIRCRAFT INCIDENTS,E13, ,0,2022-07-10 12:24:00,2022,7,Sunday,12,,"CENTRE ST & LAMARTINE ST
JAMAICA PLAIN  MA 02130
U",42.32281500394458,-71.10057399848051,"(42.32281500394458, -71.10057399848051)"
222051332,3114,,INVESTIGATE PROPERTY,C11, ,0,2022-07-10 12:31:00,2022,7,Sunday,12,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222051337,3801,,M/V ACCIDENT - OTHER,B2,267,0,2022-07-10 12:40:00,2022,7,Sunday,12,,DUDLEY ST,42.32788515564694,-71.077706327428,"(42.32788515564694, -71.077706327428)"
222051356,3803,,M/V ACCIDENT - PERSONAL INJURY,E18, ,0,2022-07-10 12:58:00,2022,7,Sunday,12,,CUMMINS HWY,42.27873896984608,-71.11621918803496,"(42.27873896984608, -71.11621918803496)"
222052822,2647,,THREATS TO DO BODILY HARM,B3,465,0,2022-07-10 13:00:00,2022,7,Sunday,13,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222051511,3501,,MISSING PERSON,C11, ,0,2022-07-10 13:00:00,2022,7,Sunday,13,,IOWA ST,42.30044414470846,-71.06768019731898,"(42.30044414470846, -71.06768019731898)"
222051338,619,,LARCENY ALL OTHERS,B3, ,0,2022-07-10 13:04:00,2022,7,Sunday,13,,NORWELL ST,42.293511436152215,-71.07778766575197,"(42.293511436152215, -71.07778766575197)"
222051361,3501,,MISSING PERSON,D14, ,0,2022-07-10 13:09:00,2022,7,Sunday,13,,JETTE CT,42.34682749921356,-71.14319086479756,"(42.34682749921356, -71.14319086479756)"
222051339,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,C6, ,0,2022-07-10 13:19:00,2022,7,Sunday,13,,W BROADWAY,42.34234192786415,-71.05633275534915,"(42.34234192786415, -71.05633275534915)"
222051367,1402,,VANDALISM,A7, ,0,2022-07-10 13:19:00,2022,7,Sunday,13,,BORDER ST,42.379575317384216,-71.04011348522387,"(42.379575317384216, -71.04011348522387)"
222051359,3301,,VERBAL DISPUTE,D14, ,0,2022-07-10 13:24:00,2022,7,Sunday,13,,CAMBRIDGE ST,42.358680066654834,-71.12432265995216,"(42.358680066654834, -71.12432265995216)"
222052831,1106,,FRAUD - CREDIT CARD / ATM FRAUD,D4,167,0,2022-07-10 13:33:00,2022,7,Sunday,13,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222051346,3201,,PROPERTY - LOST/ MISSING,A1,77,0,2022-07-10 13:35:00,2022,7,Sunday,13,,NEW SUDBURY ST,42.361838566564714,-71.05976489094158,"(42.361838566564714, -71.05976489094158)"
222051347,2670,,HARASSMENT/ CRIMINAL HARASSMENT,E13, ,0,2022-07-10 13:38:00,2022,7,Sunday,13,,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)"
222051382,3126,,WARRANT ARREST - OUTSIDE OF BOSTON WARRANT,B3,421,0,2022-07-10 13:45:00,2022,7,Sunday,13,,W SELDEN ST,42.27376815686236,-71.08919672562253,"(42.27376815686236, -71.08919672562253)"
222051381,1831,,SICK ASSIST,E18, ,0,2022-07-10 13:50:00,2022,7,Sunday,13,,HAUTEVALE ST,42.2736346503884,-71.13148495491028,"(42.2736346503884, -71.13148495491028)"
222051636,613,,LARCENY SHOPLIFTING,D14, ,0,2022-07-10 13:52:00,2022,7,Sunday,13,,CAMBRIDGE ST,42.357668288010196,-71.12729675664,"(42.357668288010196, -71.12729675664)"
222051363,3801,,M/V ACCIDENT - OTHER,D14, ,0,2022-07-10 13:57:00,2022,7,Sunday,13,,NEWCASTLE RD & FANEUIL ST,42.35353895276315,-71.15900201438699,"(42.35353895276315, -71.15900201438699)"
222051409,617,,LARCENY THEFT FROM BUILDING,A1,77,0,2022-07-10 14:00:00,2022,7,Sunday,14,,SUDBURY ST,,,
222051357,613,,LARCENY SHOPLIFTING,C6, ,0,2022-07-10 14:10:00,2022,7,Sunday,14,,SEAPORT BLVD,42.352756167727144,-71.04748127479294,"(42.352756167727144, -71.04748127479294)"
222051358,2660,,OTHER OFFENSE,B3, ,0,2022-07-10 14:33:00,2022,7,Sunday,14,,NORWELL ST,42.29631480826869,-71.07839028674198,"(42.29631480826869, -71.07839028674198)"
222051378,801,,ASSAULT - SIMPLE,D4, ,0,2022-07-10 14:45:00,2022,7,Sunday,14,,"COMMONWEALTH AVE & FAIRFIELD ST
BOSTON  MA 02116
U",42.35049798582035,-71.08259400212363,"(42.35049798582035, -71.08259400212363)"
222051366,2610,,TRESPASSING,C6, ,0,2022-07-10 14:46:00,2022,7,Sunday,14,,H ST,42.33363540551017,-71.04149249755658,"(42.33363540551017, -71.04149249755658)"
222051375,1402,,VANDALISM,C6, ,0,2022-07-10 14:51:00,2022,7,Sunday,14,,VINTON ST,42.3299551263271,-71.05369678822315,"(42.3299551263271, -71.05369678822315)"
222052287,617,,LARCENY THEFT FROM BUILDING,D4,167,0,2022-07-10 14:57:00,2022,7,Sunday,14,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222051395,1402,,VANDALISM,A7, ,0,2022-07-10 14:59:00,2022,7,Sunday,14,,CUNARD WAY,42.370427726966646,-71.04096158793752,"(42.370427726966646, -71.04096158793752)"
222051602,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,D14, ,0,2022-07-10 15:00:00,2022,7,Sunday,15,,CHESTNUT HILL AVE,42.33759351708183,-71.15274585601175,"(42.33759351708183, -71.15274585601175)"
222051392,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,D4, ,0,2022-07-10 15:13:00,2022,7,Sunday,15,,COMMONWEALTH AVE,42.35352153344205,-71.07283786234859,"(42.35352153344205, -71.07283786234859)"
222051374,1402,,VANDALISM,B3, ,0,2022-07-10 15:26:00,2022,7,Sunday,15,,BLUE HILL AVE,42.274784624199135,-71.09368460920082,"(42.274784624199135, -71.09368460920082)"
222051379,1402,,VANDALISM,A15,41,0,2022-07-10 15:37:00,2022,7,Sunday,15,,VINE ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)"
222051412,3802,,M/V ACCIDENT - PROPERTY DAMAGE,D14, ,0,2022-07-10 15:37:00,2022,7,Sunday,15,,HIGGINS ST,42.3523527886389,-71.1359790505647,"(42.3523527886389, -71.1359790505647)"
222051390,1402,,VANDALISM,E13,574,0,2022-07-10 15:45:00,2022,7,Sunday,15,,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)"
222051405,3108,,FIRE REPORT,C6, ,0,2022-07-10 15:47:00,2022,7,Sunday,15,,E SECOND ST,42.337278675387616,-71.03809648561004,"(42.337278675387616, -71.03809648561004)"
222051414,3114,,INVESTIGATE PROPERTY,D4,167,0,2022-07-10 16:00:00,2022,7,Sunday,16,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222051610,3207,,PROPERTY - FOUND,A1, ,0,2022-07-10 16:00:00,2022,7,Sunday,16,,WASHINGTON ST,42.35397632003462,-71.0620704564612,"(42.35397632003462, -71.0620704564612)"
222051531,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,C6, ,0,2022-07-10 16:00:00,2022,7,Sunday,16,,"NATIONAL ST & E FOURTH ST
SOUTH BOSTON  MA 02127
U",42.334875019104174,-71.04669295183523,"(42.334875019104174, -71.04669295183523)"
222052209,3114,,INVESTIGATE PROPERTY,B3, ,0,2022-07-10 16:00:00,2022,7,Sunday,16,,MORA ST,42.28208197671972,-71.07364874515646,"(42.28208197671972, -71.07364874515646)"
222051387,3820,,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,C6, ,0,2022-07-10 16:00:00,2022,7,Sunday,16,,"W FOURTH ST & DORCHESTER AVE
SOUTH BOSTON  MA 0212",42.341542957176856,-71.05706198808119,"(42.341542957176856, -71.05706198808119)"
222051403,3205,,M/V PLATES - LOST,A7,15,0,2022-07-10 16:00:00,2022,7,Sunday,16,,CHAUCER ST,42.38341901805985,-71.02019049864587,"(42.38341901805985, -71.02019049864587)"
222051427,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,B2,279,0,2022-07-10 16:00:00,2022,7,Sunday,16,,"DUDLEY ST & HARRISON AVE
ROXBURY  MA 02119
UNITED ",42.32859702159768,-71.08274705512277,"(42.32859702159768, -71.08274705512277)"
222051399,2670,,HARASSMENT/ CRIMINAL HARASSMENT,E5, ,0,2022-07-10 16:08:00,2022,7,Sunday,16,,BRYON RD,42.30097793160229,-71.1674432640188,"(42.30097793160229, -71.1674432640188)"
222051391,801,,ASSAULT - SIMPLE,B2, ,0,2022-07-10 16:12:00,2022,7,Sunday,16,,BLUE HILL AVE,42.308969992788,-71.08284838641052,"(42.308969992788, -71.08284838641052)"
222051396,1831,,SICK ASSIST,A1, ,0,2022-07-10 16:14:00,2022,7,Sunday,16,,WASHINGTON ST,42.35358129214585,-71.06236664552554,"(42.35358129214585, -71.06236664552554)"
222051385,3114,,INVESTIGATE PROPERTY,D4,624,0,2022-07-10 16:17:00,2022,7,Sunday,16,,JERSEY ST,42.344126218792425,-71.09760877682287,"(42.344126218792425, -71.09760877682287)"
222051430,3115,,INVESTIGATE PERSON,A1,124,0,2022-07-10 16:20:00,2022,7,Sunday,16,,HUDSON ST,42.34976401607223,-71.06045076420118,"(42.34976401607223, -71.06045076420118)"
222051394,3301,,VERBAL DISPUTE,D4, ,0,2022-07-10 16:22:00,2022,7,Sunday,16,,SHAWMUT AVE,42.33983658226924,-71.07427557176592,"(42.33983658226924, -71.07427557176592)"
222051388,3207,,PROPERTY - FOUND,A1, ,0,2022-07-10 16:29:00,2022,7,Sunday,16,,SUDBURY ST,,,
222051607,1402,,VANDALISM,B2,327,0,2022-07-10 16:30:00,2022,7,Sunday,16,,CUNNINGHAM ST,42.31434406649674,-71.07487057479524,"(42.31434406649674, -71.07487057479524)"
222051407,3301,,VERBAL DISPUTE,B2,605,0,2022-07-10 16:41:00,2022,7,Sunday,16,,WAIT ST,42.333020578956784,-71.10621270062023,"(42.333020578956784, -71.10621270062023)"
222051419,3803,,M/V ACCIDENT - PERSONAL INJURY,A15, ,0,2022-07-10 16:42:00,2022,7,Sunday,16,,RUTHERFORD AVE,42.371672638173294,-71.06326412947193,"(42.371672638173294, -71.06326412947193)"
222051401,3018,,SICK/INJURED/MEDICAL - POLICE,B2, ,0,2022-07-10 16:56:00,2022,7,Sunday,16,,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)"
222051416,3115,,INVESTIGATE PERSON,D14, ,0,2022-07-10 17:00:00,2022,7,Sunday,17,,JETTE CT,42.34682749921356,-71.14319086479756,"(42.34682749921356, -71.14319086479756)"
222051616,724,,AUTO THEFT,B3,465,0,2022-07-10 17:00:00,2022,7,Sunday,17,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222051656,3207,,PROPERTY - FOUND,D4,167,0,2022-07-10 17:00:00,2022,7,Sunday,17,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222052833,617,,LARCENY THEFT FROM BUILDING,C6,200,0,2022-07-10 17:22:00,2022,7,Sunday,17,,W BROADWAY,42.341287504390436,-71.05467932649397,"(42.341287504390436, -71.05467932649397)"
222051411,301,,ROBBERY,C11, ,0,2022-07-10 17:28:00,2022,7,Sunday,17,,WASHINGTON ST,42.292129740490964,-71.07175745693645,"(42.292129740490964, -71.07175745693645)"
222051415,3802,,M/V ACCIDENT - PROPERTY DAMAGE,A7, ,0,2022-07-10 17:36:00,2022,7,Sunday,17,,LEYDEN ST,42.38857014970528,-71.0024687066805,"(42.38857014970528, -71.0024687066805)"
222051410,3807,,M/V ACCIDENT - OTHER CITY VEHICLE,E13, ,0,2022-07-10 17:36:00,2022,7,Sunday,17,,HEATH ST,42.3276008157198,-71.10878873499348,"(42.3276008157198, -71.10878873499348)"
222051417,1402,,VANDALISM,C11, ,0,2022-07-10 17:42:00,2022,7,Sunday,17,,BOWDOIN AVE,42.30311230395383,-71.07707509635568,"(42.30311230395383, -71.07707509635568)"
222051420,1501,,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,D4, ,0,2022-07-10 17:50:00,2022,7,Sunday,17,,"IPSWICH ST & LANSDOWNE ST
BOSTON  MA 02215
UNITED ",42.34717000004436,-71.09435000222145,"(42.34717000004436, -71.09435000222145)"
222051423,3301,,VERBAL DISPUTE,B3, ,0,2022-07-10 17:51:00,2022,7,Sunday,17,,MICHIGAN AVE,42.30250605365451,-71.08329400039415,"(42.30250605365451, -71.08329400039415)"
222051433,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11, ,0,2022-07-10 18:00:00,2022,7,Sunday,18,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222051627,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,C11,355,0,2022-07-10 18:00:00,2022,7,Sunday,18,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222051418,3207,,PROPERTY - FOUND,A1, ,0,2022-07-10 18:05:00,2022,7,Sunday,18,,ATLANTIC AVE,42.361324797676644,-71.0524355276211,"(42.361324797676644, -71.0524355276211)"
222051422,2905,,VAL - VIOLATION OF AUTO LAW,E18, ,0,2022-07-10 18:06:00,2022,7,Sunday,18,,HYDE PARK AVE & FLORIAN ST,42.2564420395882,-71.12421997737113,"(42.2564420395882, -71.12421997737113)"
222051421,423,,ASSAULT - AGGRAVATED,C6, ,0,2022-07-10 18:10:00,2022,7,Sunday,18,,JAMES O'NEILL ST,42.330412202693395,-71.05182564584521,"(42.330412202693395, -71.05182564584521)"
222051431,3110,,SERVICE TO OTHER AGENCY,A1, ,0,2022-07-10 18:19:00,2022,7,Sunday,18,,"NASHUA ST & MARTHA RD
BOSTON  MA 02114
UNITED STAT",42.365519001294224,-71.06465905938406,"(42.365519001294224, -71.06465905938406)"
222051424,3801,,M/V ACCIDENT - OTHER,D14, ,0,2022-07-10 18:56:00,2022,7,Sunday,18,,"MARKET ST & N BEACON ST
BRIGHTON  MA 02135
UNITED ",42.35615898461588,-71.1491019749891,"(42.35615898461588, -71.1491019749891)"
222051432,1831,,SICK ASSIST,, ,0,2022-07-10 18:56:00,2022,7,Sunday,18,,SUMMER STREET/ WASHINGTON STREET,,,
222052273,616,,LARCENY THEFT OF BICYCLE,A1,77,0,2022-07-10 19:00:00,2022,7,Sunday,19,,SUDBURY ST,,,
222051905,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,E18,520,0,2022-07-10 19:00:00,2022,7,Sunday,19,,HYDE PARK AVE,42.256215920402155,-71.12401947329023,"(42.256215920402155, -71.12401947329023)"
222051630,3205,,M/V PLATES - LOST,B3,465,0,2022-07-10 19:00:00,2022,7,Sunday,19,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222054007,619,,LARCENY ALL OTHERS,D4,271,0,2022-07-10 19:00:00,2022,7,Sunday,19,,NORTHAMPTON ST,42.335805032321495,-71.07740762698383,"(42.335805032321495, -71.07740762698383)"
222051438,619,,LARCENY ALL OTHERS,E13, ,0,2022-07-10 19:07:00,2022,7,Sunday,19,,WASHINGTON ST,42.312753801903895,-71.10129675234704,"(42.312753801903895, -71.10129675234704)"
222051442,3410,,TOWED MOTOR VEHICLE,E18, ,0,2022-07-10 19:24:00,2022,7,Sunday,19,,MALTA ST,42.26506675993781,-71.09768521941024,"(42.26506675993781, -71.09768521941024)"
222051429,3201,,PROPERTY - LOST/ MISSING,B3, ,0,2022-07-10 19:24:00,2022,7,Sunday,19,,HARVARD ST,42.29699929125463,-71.07753344990141,"(42.29699929125463, -71.07753344990141)"
222051436,3803,,M/V ACCIDENT - PERSONAL INJURY,B2, ,0,2022-07-10 19:48:00,2022,7,Sunday,19,,GENEVA AVE,42.30767843865045,-71.08050400545905,"(42.30767843865045, -71.08050400545905)"
222051440,3115,,INVESTIGATE PERSON,B3, ,0,2022-07-10 19:56:00,2022,7,Sunday,19,,W SELDEN ST,42.27967491935417,-71.08381263322309,"(42.27967491935417, -71.08381263322309)"
222054401,1402,,VANDALISM,A7,28,0,2022-07-10 20:00:00,2022,7,Sunday,20,,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)"
222051712,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,C11,355,0,2022-07-10 20:00:00,2022,7,Sunday,20,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222051451,1831,,SICK ASSIST,B3, ,0,2022-07-10 20:03:00,2022,7,Sunday,20,,CLARIDGE TER,42.287799485313315,-71.07574113835379,"(42.287799485313315, -71.07574113835379)"
222051446,617,,LARCENY THEFT FROM BUILDING,D4, ,0,2022-07-10 20:05:00,2022,7,Sunday,20,,BOYLSTON ST,42.34489593697122,-71.09659185509307,"(42.34489593697122, -71.09659185509307)"
222051435,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3, ,0,2022-07-10 20:05:00,2022,7,Sunday,20,,TALBOT AVE,42.29312655396096,-71.08191224132696,"(42.29312655396096, -71.08191224132696)"
222051447,617,,LARCENY THEFT FROM BUILDING,D4, ,0,2022-07-10 20:05:00,2022,7,Sunday,20,,BOYLSTON ST,42.34489593697122,-71.09659185509307,"(42.34489593697122, -71.09659185509307)"
